date,open,high,low,close,volume,dividend,split
2019-08-29,45.79,46.50,45.79,46.32,666,0,1
2019-08-30,46.68,47.21,46.13,46.92,1698,0,1
2019-09-02,46.69,47.65,46.69,47.28,1704,0,1
2019-09-03,47.32,47.66,46.27,46.84,1657,0,1
2019-09-04,47.17,47.47,46.03,47.43,1466,0,1
2019-09-05,47.44,47.93,46.86,47.56,1638,0,1
2019-09-06,47.94,48.04,47.37,47.74,1529,0,1
2019-09-09,47.92,48.23,45.30,45.30,2371,0,1
2019-09-10,45.17,45.98,44.49,45.86,1189,0,1
2019-09-11,46.43,47.46,46.30,46.88,967,0,1
2019-09-12,47.28,47.45,46.88,47.32,570,0,1
2019-09-13,47.30,48.05,46.26,47.79,831,0,1
2019-09-16,47.72,48.01,46.88,48.01,1040,0,1
2019-09-17,48.03,48.20,47.56,48.10,1185,0,1
2019-09-18,47.80,48.44,47.73,48.41,868,0,1
2019-09-19,48.41,50.20,48.41,49.99,2286,0,1
2019-09-20,50.75,50.75,49.30,50.48,3976,0,1
2019-09-23,50.09,50.17,49.36,49.87,673,0,1
2019-09-24,49.83,49.84,48.99,49.71,1746,0,1
2019-09-25,49.35,50.13,48.56,48.98,1751,0,1
2019-09-26,48.89,49.58,48.42,49.40,1567,0,1
2019-09-27,49.17,49.40,48.61,48.80,828,0,1
2019-09-30,48.66,49.52,48.66,49.35,820,0,1
2019-10-01,49.35,49.35,48.37,48.71,777,0,1
2019-10-02,48.32,48.40,47.64,48.02,857,0,1
2019-10-03,47.94,48.43,47.65,48.12,952,0,1
2019-10-04,48.26,49.43,48.18,49.24,1348,0,1
2019-10-07,49.18,49.57,48.70,48.92,1302,0,1
2019-10-08,48.92,49.02,47.97,48.18,1002,0,1
2019-10-09,48.46,48.77,48.02,48.66,401,0,1
2019-10-10,48.50,48.77,48.25,48.66,737,0,1
2019-10-11,48.77,49.20,48.42,49.10,842,0,1
2019-10-14,48.96,49.20,48.28,48.62,1136,0,1
2019-10-15,48.75,48.76,45.65,46.81,3881,0,1
2019-10-16,46.93,47.70,45.65,47.23,3446,0,1
2019-10-17,47.42,47.42,46.60,46.62,1132,0,1
2019-10-18,46.41,47.30,46.34,46.83,1270,0,1
2019-10-21,46.64,47.00,46.22,46.85,579,0,1
2019-10-22,46.92,47.32,46.33,46.68,1227,0,1
2019-10-23,46.60,46.61,45.52,45.84,1051,0,1
2019-10-24,45.86,46.16,45.17,46.05,842,0,1
2019-10-25,46.18,46.27,44.82,44.92,2903,0,1
2019-10-28,45.15,45.77,44.77,45.60,1463,0,1
2019-10-29,45.60,46.81,45.58,46.29,1624,0,1
2019-10-30,46.29,47.27,46.00,46.88,1336,0,1
2019-10-31,46.99,47.56,46.58,47.35,3118,0,1
2019-11-01,47.63,47.80,46.50,46.93,3634,0,1
2019-11-04,46.93,47.04,45.78,45.78,1394,0,1
2019-11-05,45.79,46.18,44.56,45.54,4682,0,1
2019-11-06,45.65,46.72,45.26,46.72,1204,0,1
2019-11-07,46.59,47.14,46.39,47.12,2075,0,1
2019-11-08,47.13,47.20,46.02,46.44,1074,0,1
2019-11-11,46.53,47.45,45.93,47.45,1284,0,1
2019-11-12,47.30,47.69,46.32,47.61,1194,0,1
2019-11-13,47.33,47.79,46.25,46.86,1099,0,1
2019-11-14,47.44,48.45,46.77,48.05,1125,0,1
2019-11-18,48.26,48.44,47.54,47.62,762,0,1
2019-11-19,47.56,47.81,46.90,46.95,593,0,1
2019-11-21,47.04,47.43,46.40,46.58,1334,0,1
2019-11-22,46.77,46.79,45.33,46.16,1586,0,1
2019-11-25,46.22,46.26,45.81,45.90,3654,0,1
2019-11-26,45.90,45.96,44.30,45.50,2340,0,1
2019-11-27,45.93,45.93,44.86,45.65,967,0,1
2019-11-28,45.78,45.92,45.27,45.65,403,0,1
2019-11-29,45.48,45.81,45.18,45.43,693,0,1
2019-12-02,45.43,45.50,44.58,45.45,2613,0,1
2019-12-03,45.30,46.24,45.03,46.20,1003,0,1
2019-12-04,46.20,47.86,46.20,47.66,1778,0,1
2019-12-05,47.65,48.91,47.17,48.91,1283,0,1
2019-12-06,48.71,49.39,48.49,49.17,914,0,1
2019-12-09,49.17,49.91,48.85,49.38,1097,0,1
2019-12-10,49.19,49.31,48.58,49.17,679,0,1
2019-12-11,49.11,49.59,48.93,49.40,751,0,1
2019-12-12,49.39,50.24,49.19,49.88,1608,0,1
2019-12-13,49.89,51.29,49.89,50.75,1180,0,1
2019-12-16,50.57,51.07,50.13,50.79,1363,0,1
2019-12-17,50.83,51.56,50.08,50.51,1125,0,1
2019-12-18,50.51,51.25,50.24,51.08,1320,0,1
2019-12-19,50.96,51.43,50.61,51.35,1396,0,1
2019-12-20,51.80,51.80,50.76,50.88,1713,0,1
2019-12-23,50.98,52.00,50.68,52.00,958,0,1
2019-12-26,51.87,53.04,51.34,52.86,1179,0,1
2019-12-27,52.86,53.07,51.99,52.96,1227,0,1
2019-12-30,52.93,53.86,52.70,52.89,1426,0,1
2020-01-02,53.14,53.58,52.35,53.58,1059,0,1
2020-01-03,52.77,54.11,52.47,53.78,1007,0,1
2020-01-06,53.75,53.94,52.66,53.94,794,0,1
2020-01-07,53.49,53.49,52.77,53.31,751,0,1
2020-01-08,53.02,53.65,52.20,53.65,2059,0,1
2020-01-09,53.87,54.43,53.34,53.93,1473,0,1
2020-01-10,54.14,54.74,54.03,54.74,1039,0,1
2020-01-13,54.88,55.22,54.33,54.60,1228,0,1
2020-01-14,54.59,54.59,53.78,54.46,1147,0,1
2020-01-15,54.37,54.42,53.69,53.93,1157,0,1
2020-01-16,54.22,54.46,53.62,54.06,872,0,1
2020-01-17,54.05,54.41,53.47,53.97,1318,0,1
2020-01-20,54.05,54.14,53.59,53.69,709,0,1
2020-01-21,53.35,54.17,53.18,53.87,836,0,1
2020-01-22,54.26,55.33,53.95,54.75,1584,0,1
2020-01-23,54.93,55.38,53.96,55.07,1334,0,1
2020-01-24,54.89,55.65,54.76,55.65,679,0,1
2020-01-27,55.05,55.94,54.38,55.56,1591,0,1
2020-01-28,55.56,57.16,55.29,56.50,1116,0,1
2020-01-29,56.48,56.81,55.91,55.96,691,0,1
2020-01-30,55.72,56.46,55.24,55.33,2146,0,1
2020-01-31,54.86,55.68,54.34,54.51,1033,0,1
2020-02-03,54.38,57.08,54.38,56.50,1209,0,1
2020-02-04,56.82,58.96,56.82,57.11,3884,0,1
2020-02-05,57.37,59.08,57.37,57.88,1362,0,1
2020-02-06,58.29,58.67,57.16,57.21,1701,0,1
2020-02-07,57.20,57.26,56.23,56.33,1023,0,1
2020-02-10,56.47,57.05,54.65,54.79,1477,0,1
2020-02-11,54.99,56.83,54.94,56.37,873,0,1
2020-02-12,56.63,58.38,56.63,58.05,1117,0,1
2020-02-13,57.61,58.47,57.00,57.22,1027,0,1
2020-02-14,57.38,57.72,56.58,57.46,584,0,1
2020-02-17,57.60,58.65,57.21,58.29,840,0,1
2020-02-18,58.10,58.58,57.68,57.92,688,0,1
2020-02-19,58.13,58.79,57.80,57.80,736,0,1
2020-02-20,57.85,58.20,57.08,57.45,785,0,1
2020-02-21,57.31,58.39,56.68,58.05,623,0,1
2020-02-26,54.44,57.03,53.92,55.33,2048,0,1
2020-02-27,55.66,56.11,54.26,54.34,1680,0,1
2020-02-28,53.72,54.16,52.00,53.67,3917,0,1
2020-03-02,53.71,56.21,53.67,55.61,1090,0,1
2020-03-03,55.83,59.53,55.60,56.94,1701,0,1
2020-03-04,57.64,59.76,57.25,59.63,1348,0,1
2020-03-05,59.48,60.07,56.34,56.44,1961,0,1
2020-03-06,53.67,55.96,53.58,54.90,1586,0,1
2020-03-09,51.89,52.31,50.27,50.52,2180,0,1
2020-03-10,52.17,52.84,48.68,51.20,3093,0,1
2020-03-11,50.74,50.81,44.20,47.86,1857,0,1
2020-03-12,42.79,44.90,39.98,41.00,2115,0,1
2020-03-13,46.21,46.21,40.70,46.21,1564,0,1
2020-03-16,44.61,44.72,40.75,42.91,2184,0,1
2020-03-17,43.73,47.19,42.50,45.23,2259,0,1
2020-03-18,41.29,43.64,35.63,39.80,2670,0,1
2020-03-19,38.49,43.31,37.09,40.75,1657,0,1
2020-03-20,42.53,43.45,37.59,38.21,1857,0,1
2020-03-23,38.21,38.21,33.66,35.28,1890,0,1
2020-03-24,36.53,37.74,34.78,35.13,2886,0,1
2020-03-25,35.15,36.30,32.77,35.95,3468,0,1
2020-03-26,36.32,39.95,36.32,38.94,2608,0,1
2020-03-27,37.97,38.70,36.77,36.77,2250,0,1
2020-03-30,37.76,38.71,36.03,37.62,2146,0,1
2020-03-31,37.27,39.78,36.89,37.57,2155,0,1
2020-04-01,36.26,37.42,34.93,35.63,3580,0,1
2020-04-02,36.77,36.92,34.88,35.78,4136,0,1
2020-04-03,35.78,36.76,35.28,35.78,3100,0,1
2020-04-06,37.27,39.08,36.84,37.86,1416,0,1
2020-04-07,39.21,42.21,37.83,37.96,2610,0,1
2020-04-08,38.08,40.50,37.07,40.50,3451,0,1
2020-04-09,40.87,42.96,40.60,41.45,2821,0,1
2020-04-13,41.17,41.28,39.89,41.17,1213,0,1
2020-04-14,41.94,42.53,41.36,41.36,1453,0,1
2020-04-15,40.72,42.25,40.23,40.82,1534,0,1
2020-04-16,41.39,42.33,40.00,41.55,1688,0,1
2020-04-17,41.77,43.18,41.23,42.62,1924,0,1
2020-04-20,42.73,44.85,42.02,44.41,2591,0,1
2020-04-22,44.60,47.09,44.41,47.09,2896,0,1
2020-04-23,47.13,47.59,44.05,45.17,2123,0,1
2020-04-24,44.32,44.32,41.21,42.21,1613,0,1
2020-04-27,42.73,45.48,42.73,44.32,2346,0,1
2020-04-28,45.71,46.21,44.54,46.21,1964,0,1
2020-04-29,47.19,47.21,45.16,45.94,2674,0,1
2020-04-30,45.71,46.48,43.43,43.43,14485,0,1
2020-05-04,41.96,43.11,40.76,41.76,3448,0,1
2020-05-05,41.99,44.11,41.99,42.77,2693,0,1
2020-05-06,42.94,43.32,41.08,41.52,2941,0,1
2020-05-07,42.14,42.15,38.85,39.26,3828,0,1
2020-05-08,40.73,41.08,39.17,40.57,1928,0,1
2020-05-11,40.35,41.31,39.75,41.02,1264,0,1
2020-05-12,40.57,41.94,40.17,40.88,1749,0,1
2020-05-13,40.82,40.90,38.77,39.07,2036,0,1
2020-05-14,38.91,41.42,37.85,41.24,1141,0,1
2020-05-15,41.32,42.58,40.75,41.74,1961,0,1
2020-05-18,42.34,44.06,41.90,43.73,2338,0,1
2020-05-19,43.74,44.31,42.57,42.72,1610,0,1
2020-05-20,42.50,43.11,41.38,41.45,1331,0,1
2020-05-21,41.23,43.00,41.04,42.57,1511,0,1
2020-05-22,42.11,43.33,41.59,42.73,1483,0,1
2020-05-25,44.49,45.81,43.81,45.32,2580,0,1
2020-05-26,45.61,45.73,44.13,44.42,2546,0,1
2020-05-27,44.37,47.45,44.37,46.63,2287,0,1
2020-05-28,45.96,46.99,45.57,46.60,1428,0,1
2020-05-29,46.65,47.23,45.69,47.21,3322,0,1
2020-06-01,47.23,48.14,46.11,46.51,1347,0,1
2020-06-02,46.99,47.35,46.19,46.61,1722,0,1
2020-06-03,46.91,48.69,46.52,47.14,2096,0,1
2020-06-04,48.66,48.66,45.38,46.74,2489,0,1
2020-06-05,47.49,48.39,46.68,47.08,1946,0,1
2020-06-08,47.27,50.55,47.19,49.82,1420,0,1
2020-06-09,48.97,50.19,48.62,49.18,1067,0,1
2020-06-10,48.87,49.71,47.40,47.93,1281,0,1
2020-06-12,47.11,48.47,46.23,48.47,2141,0,1
2020-06-15,47.69,48.57,46.89,48.23,1341,0,1
2020-06-16,48.86,49.49,47.70,47.70,1343,0,1
2020-06-17,48.24,50.01,47.88,48.80,1152,0,1
2020-06-18,48.61,49.05,47.30,47.30,1363,0,1
2020-06-19,47.70,49.37,47.50,48.55,5133,0,1
2020-06-22,48.56,48.87,47.86,48.29,1001,0,1
2020-06-23,49.29,49.33,46.85,47.64,1171,0,1
2020-06-24,47.88,47.88,46.16,47.37,775,0,1
2020-06-25,47.44,48.45,46.68,48.45,878,0,1
2020-06-26,47.72,48.20,46.95,47.31,736,0,1
2020-06-29,46.97,48.43,46.96,48.43,614,0,1
2020-06-30,47.86,49.45,47.50,48.70,1570,0,1
2020-07-01,49.02,50.14,47.90,47.90,1477,0,1
2020-07-02,48.59,48.68,46.82,47.15,1763,0,1
2020-07-03,46.76,47.39,46.66,46.96,1015,0,1
2020-07-06,47.70,47.84,46.15,46.96,1823,0,1
2020-07-07,46.76,47.68,46.65,47.29,1616,0,1
2020-07-08,47.67,48.37,47.13,47.70,1204,0,1
2020-07-09,47.86,47.96,47.07,47.44,942,0,1
2020-07-10,46.96,47.82,46.77,47.28,1739,0,1
2020-07-13,46.96,47.80,46.02,46.02,2278,0,1
2020-07-14,46.16,46.86,45.80,46.11,1185,0,1
2020-07-15,46.13,46.66,45.09,46.29,3773,0,1
2020-07-16,46.21,47.44,46.02,46.03,2921,0,1
2020-07-17,46.03,47.75,45.94,47.43,1451,0,1
2020-07-20,46.91,48.06,46.91,47.42,1586,0,1
2020-07-21,47.48,47.93,46.48,46.88,1228,0,1
2020-07-22,47.26,48.61,46.77,48.05,1275,0,1
2020-07-23,48.08,48.85,47.91,48.24,1321,0,1
2020-07-24,47.81,48.76,47.63,47.70,1439,0,1
2020-07-27,47.70,50.06,47.24,49.19,2004,0,1
2020-07-28,49.18,50.69,49.00,49.71,2597,0,1
2020-07-29,49.85,50.40,49.07,49.07,926,0,1
2020-07-30,49.07,50.28,48.73,49.12,1415,0,1
2020-07-31,49.58,50.01,48.45,48.85,2292,0,1
2020-08-03,48.85,49.31,48.37,48.63,2242,0,1
