date,open,high,low,close,volume,dividend,split
2013-08-06,5.45,5.58,5.28,5.30,342,0,1
2013-08-07,5.32,5.45,5.20,5.27,663,0,1
2013-08-08,5.31,5.55,5.22,5.53,382,0,1
2013-08-09,5.59,5.69,5.48,5.64,392,0,1
2013-08-12,5.64,5.71,5.64,5.68,527,0,1
2013-08-13,5.70,5.88,5.64,5.64,395,0,1
2013-08-14,5.60,5.79,5.56,5.73,456,0,1
2013-08-15,5.68,5.79,5.68,5.76,253,0,1
2013-08-16,5.77,5.80,5.60,5.69,469,0,1
2013-08-19,5.68,5.75,5.50,5.63,438,0,1
2013-08-20,5.62,5.76,5.50,5.70,390,0,1
2013-08-21,5.68,6.04,5.64,5.95,726,0,1
2013-08-22,5.90,6.13,5.90,6.05,764,0,1
2013-08-23,6.04,6.22,5.99,6.22,932,0,1
2013-08-26,6.22,6.29,6.16,6.18,322,0,1
2013-08-27,6.09,6.14,6.00,6.04,157,0,1
2013-08-28,6.05,6.08,5.95,5.96,121,0,1
2013-08-29,6.01,6.06,5.70,5.83,652,0,1
2013-08-30,5.88,6.09,5.85,5.95,427,0,1
2013-09-02,5.98,6.13,5.84,5.94,202,0,1
2013-09-03,5.94,6.10,5.86,6.10,130,0,1
2013-09-04,6.08,6.10,5.96,6.08,164,0,1
2013-09-05,6.06,6.17,6.03,6.10,322,0,1
2013-09-06,6.10,6.27,6.02,6.27,722,0,1
2013-09-09,6.26,6.29,6.19,6.22,609,0,1
2013-09-10,6.17,6.35,6.16,6.16,579,0,1
2013-09-11,6.21,6.24,6.08,6.20,190,0,1
2013-09-12,6.18,6.29,6.11,6.16,153,0,1
2013-09-13,6.16,6.21,6.09,6.18,265,0,1
2013-09-16,6.19,6.27,6.08,6.09,191,0,1
2013-09-17,6.09,6.14,5.98,6.04,244,0,1
2013-09-18,6.00,6.17,5.99,6.13,413,0,1
2013-09-19,6.16,6.26,6.01,6.18,875,0,1
2013-09-20,6.18,6.26,6.03,6.06,337,0,1
2013-09-23,6.11,6.16,5.88,5.94,310,0,1
2013-09-24,5.96,6.08,5.86,5.90,381,0,1
2013-09-25,5.95,5.95,5.77,5.89,871,0,1
2013-09-26,5.95,5.95,5.76,5.86,449,0,1
2013-09-27,5.85,6.02,5.76,5.78,443,0,1
2013-09-30,5.78,5.81,5.72,5.81,220,0,1
2013-10-01,5.82,5.91,5.76,5.81,202,0,1
2013-10-02,5.81,6.07,5.79,5.98,812,0,1
2013-10-03,6.03,6.03,5.77,5.77,556,0,1
2013-10-04,5.75,5.83,5.64,5.67,395,0,1
2013-10-07,5.72,5.72,5.54,5.59,389,0,1
2013-10-08,5.52,5.60,5.44,5.56,685,0,1
2013-10-09,5.54,5.68,5.53,5.59,412,0,1
2013-10-10,5.60,5.72,5.55,5.62,677,0,1
2013-10-11,5.63,5.64,5.44,5.44,751,0,1
2013-10-14,5.40,5.41,5.24,5.24,771,0,1
2013-10-15,5.25,5.37,5.24,5.24,907,0,1
2013-10-16,5.25,5.54,5.25,5.54,613,0,1
2013-10-17,5.54,5.62,5.37,5.48,327,0,1
2013-10-18,5.48,5.54,5.39,5.44,379,0,1
2013-10-21,5.45,5.51,5.40,5.48,355,0,1
2013-10-22,5.50,5.61,5.44,5.61,327,0,1
2013-10-23,5.60,5.61,5.51,5.51,261,0,1
2013-10-24,5.55,5.56,5.36,5.36,455,0,1
2013-10-25,5.36,5.42,5.29,5.29,330,0,1
2013-10-28,5.29,5.59,5.27,5.59,349,0,1
2013-10-29,5.50,5.51,5.09,5.09,1002,0,1
2013-10-30,5.08,5.23,5.00,5.20,403,0,1
2013-10-31,5.18,5.21,5.00,5.07,600,0,1
2013-11-01,5.12,5.14,4.79,4.85,836,0,1
2013-11-04,4.88,4.88,4.64,4.68,524,0,1
2013-11-05,4.69,4.70,4.49,4.62,761,0,1
2013-11-06,4.63,4.63,4.46,4.46,790,0,1
2013-11-07,4.46,4.63,4.43,4.58,770,0,1
2013-11-08,4.58,4.58,4.29,4.29,679,0,1
2013-11-11,4.31,4.43,4.20,4.43,378,0,1
2013-11-12,4.43,4.48,4.24,4.33,246,0,1
2013-11-13,4.37,4.42,4.23,4.42,241,0,1
2013-11-14,4.48,4.77,4.38,4.61,885,0,1
2013-11-18,4.63,4.72,4.54,4.55,240,0,1
2013-11-19,4.61,4.61,4.25,4.30,587,0,1
2013-11-21,4.29,4.34,4.13,4.27,421,0,1
2013-11-22,4.30,4.39,4.24,4.36,230,0,1
2013-11-25,4.39,4.47,4.22,4.22,446,0,1
2013-11-26,4.21,4.34,4.18,4.18,664,0,1
2013-11-27,4.18,4.22,4.07,4.16,734,0,1
2013-11-28,4.19,4.28,4.12,4.18,335,0,1
2013-11-29,4.22,4.22,4.11,4.11,254,0,1
2013-12-02,4.12,4.12,3.83,3.88,615,0,1
2013-12-03,3.88,3.88,3.62,3.72,1842,0,1
2013-12-04,3.80,3.81,3.62,3.72,405,0,1
2013-12-05,3.74,3.85,3.74,3.81,1665,0,1
2013-12-06,3.86,3.91,3.69,3.73,395,0,1
2013-12-09,3.78,3.78,3.65,3.67,204,0,1
2013-12-10,3.67,3.70,3.64,3.70,190,0,1
2013-12-11,3.72,3.73,3.62,3.64,340,0,1
2013-12-12,3.68,3.68,3.54,3.59,530,0,1
2013-12-13,3.62,3.62,3.36,3.36,1323,0,1
2013-12-16,3.40,3.55,3.28,3.55,2077,0,1
2013-12-17,3.56,3.83,3.55,3.71,947,0,1
2013-12-18,3.72,3.77,3.60,3.61,393,0,1
2013-12-19,3.66,3.67,3.46,3.56,409,0,1
2013-12-20,3.62,3.69,3.54,3.65,1602,0,1
2013-12-23,3.68,3.75,3.68,3.72,427,0,1
2013-12-26,3.69,3.83,3.69,3.81,1535,0,1
2013-12-27,3.83,4.02,3.79,3.91,689,0,1
2013-12-30,3.92,3.96,3.80,3.87,1017,0,1
2014-01-02,3.90,3.90,3.63,3.64,694,0,1
2014-01-03,3.66,4.16,3.66,4.13,1359,0,1
2014-01-06,4.09,4.21,4.01,4.20,578,0,1
2014-01-07,4.21,4.37,4.21,4.29,816,0,1
2014-01-08,4.35,4.41,4.21,4.30,863,0,1
2014-01-09,4.31,4.31,4.12,4.18,387,0,1
2014-01-10,4.25,4.26,4.12,4.18,165,0,1
2014-01-13,4.21,4.21,4.11,4.11,296,0,1
2014-01-14,4.12,4.12,3.96,3.96,490,0,1
2014-01-15,4.00,4.20,3.93,4.02,444,0,1
2014-01-16,4.03,4.13,3.98,4.02,212,0,1
2014-01-17,4.09,4.09,3.96,4.03,167,0,1
2014-01-20,4.04,4.11,3.96,4.00,162,0,1
2014-01-21,3.99,4.03,3.93,4.00,245,0,1
2014-01-22,3.99,4.04,3.95,3.97,166,0,1
2014-01-23,3.99,4.00,3.79,3.95,382,0,1
2014-01-24,3.98,3.99,3.81,3.81,209,0,1
2014-01-27,3.86,3.86,3.64,3.64,270,0,1
2014-01-28,3.70,3.70,3.49,3.59,298,0,1
2014-01-29,3.59,3.59,3.50,3.53,286,0,1
2014-01-30,3.52,3.65,3.52,3.59,483,0,1
2014-01-31,3.60,3.67,3.53,3.65,262,0,1
2014-02-03,3.66,3.67,3.42,3.42,706,0,1
2014-02-04,3.45,3.53,3.20,3.52,2317,0,1
2014-02-05,3.55,3.62,3.50,3.60,1956,0,1
2014-02-06,3.63,3.66,3.58,3.61,341,0,1
2014-02-07,3.60,3.68,3.60,3.66,1513,0,1
2014-02-10,3.66,3.77,3.64,3.74,568,0,1
2014-02-11,3.78,3.84,3.71,3.81,655,0,1
2014-02-12,3.86,3.88,3.80,3.87,432,0,1
2014-02-13,3.83,3.85,3.75,3.81,757,0,1
2014-02-14,3.85,4.11,3.83,4.00,613,0,1
2014-02-17,4.00,4.09,4.00,4.02,321,0,1
2014-02-18,3.99,4.01,3.81,3.81,822,0,1
2014-02-19,3.81,3.81,3.70,3.77,661,0,1
2014-02-20,3.76,3.81,3.64,3.72,250,0,1
2014-02-21,3.74,3.84,3.71,3.76,125,0,1
2014-02-24,3.72,3.81,3.66,3.79,247,0,1
2014-02-25,3.81,3.83,3.77,3.83,115,0,1
2014-02-26,3.84,3.96,3.83,3.91,151,0,1
2014-02-27,3.90,4.01,3.90,4.01,231,0,1
2014-02-28,4.00,4.02,3.89,3.95,746,0,1
2014-03-05,3.99,3.99,3.74,3.78,281,0,1
