date,open,high,low,close,volume,dividend,split
2017-09-08,2.65,2.68,2.40,2.42,70480,0,1
2017-09-11,2.51,2.53,2.37,2.41,56982,0,1
2017-09-12,2.12,2.23,1.95,2.12,170806,0,1
2017-09-13,2.16,2.24,2.03,2.22,88742,0,1
2017-09-14,2.25,2.53,2.23,2.52,148851,0,1
2017-09-15,2.59,2.67,2.54,2.56,111225,0,1
2017-09-18,2.62,2.62,2.37,2.50,72585,0,1
2017-09-19,2.47,2.56,2.41,2.42,56784,0,1
2017-09-20,2.48,2.49,2.29,2.32,89360,0,1
2017-09-21,2.32,2.35,2.23,2.34,47491,0,1
2017-09-22,2.37,2.39,2.29,2.31,29350,0,1
2017-09-25,2.27,2.31,2.19,2.21,53206,0,1
2017-09-26,2.22,2.31,2.11,2.27,83462,0,1
2017-09-27,2.27,2.28,2.09,2.10,87753,0,1
2017-09-28,2.21,2.24,2.12,2.17,149449,0,1
2017-09-29,2.14,2.29,2.14,2.28,159254,0,1
2017-10-02,2.33,2.40,2.29,2.39,101174,0,1
2017-10-03,2.42,2.47,2.33,2.43,79763,0,1
2017-10-04,2.41,2.44,2.38,2.44,47996,0,1
2017-10-05,2.44,2.46,2.37,2.41,68032,0,1
2017-10-06,2.40,2.46,2.35,2.45,49849,0,1
2017-10-09,2.47,2.48,2.37,2.39,38419,0,1
2017-10-10,2.41,2.45,2.38,2.45,29104,0,1
2017-10-11,2.43,2.46,2.37,2.37,43030,0,1
2017-10-13,2.13,2.25,2.11,2.23,167849,0,1
2017-10-16,2.25,2.30,2.12,2.13,102384,0,1
2017-10-17,2.15,2.19,1.85,1.96,183776,0,1
2017-10-18,2.02,2.17,1.99,2.17,163520,0,1
2017-10-19,2.18,2.23,2.07,2.15,67436,0,1
2017-10-20,2.18,2.23,2.15,2.23,64329,0,1
2017-10-23,2.23,2.26,2.11,2.13,55862,0,1
2017-10-24,2.16,2.18,2.05,2.11,68265,0,1
2017-10-25,2.13,2.14,2.07,2.11,35472,0,1
2017-10-26,2.12,2.13,1.98,2.02,64924,0,1
2017-10-27,2.02,2.10,1.94,1.97,71766,0,1
2017-10-30,1.97,1.98,1.87,1.94,62307,0,1
2017-10-31,1.97,1.99,1.90,1.96,49993,0,1
2017-11-01,2.12,2.14,2.05,2.06,104259,0,1
2017-11-03,2.06,2.07,1.86,1.89,118854,0,1
2017-11-06,1.92,1.93,1.75,1.75,111065,0,1
2017-11-07,1.71,1.71,1.57,1.58,191584,0,1
2017-11-08,1.60,1.70,1.59,1.69,105136,0,1
2017-11-09,1.70,1.70,1.57,1.59,87804,0,1
2017-11-10,1.59,1.64,1.47,1.51,130512,0,1
2017-11-13,1.51,1.60,1.46,1.57,91004,0,1
2017-11-14,1.60,1.70,1.59,1.69,120915,0,1
2017-11-16,1.74,1.81,1.71,1.75,121206,0,1
2017-11-17,1.80,1.84,1.79,1.82,78745,0,1
2017-11-21,1.85,1.89,1.84,1.86,78265,0,1
2017-11-22,1.86,1.89,1.76,1.85,89145,0,1
2017-11-23,1.84,1.84,1.78,1.80,35232,0,1
2017-11-24,1.81,1.89,1.79,1.89,44364,0,1
2017-11-27,1.90,1.91,1.81,1.83,74067,0,1
2017-11-28,1.84,1.87,1.79,1.81,37392,0,1
2017-11-29,1.81,1.83,1.77,1.79,45529,0,1
2017-11-30,1.79,1.79,1.69,1.75,91014,0,1
2017-12-01,1.75,1.82,1.70,1.79,67545,0,1
2017-12-04,1.81,1.81,1.76,1.77,40819,0,1
2017-12-05,1.76,1.80,1.73,1.77,50150,0,1
2017-12-06,1.76,1.80,1.74,1.79,39744,0,1
2017-12-07,1.76,1.99,1.75,1.98,134726,0,1
2017-12-08,2.04,2.16,2.03,2.15,160025,0,1
2017-12-11,2.19,2.25,2.14,2.14,82390,0,1
2017-12-12,2.06,2.14,2.05,2.14,67462,0,1
2017-12-13,2.19,2.23,2.11,2.11,77241,0,1
2017-12-14,2.09,2.17,2.05,2.13,51116,0,1
2017-12-15,2.14,2.15,2.10,2.13,33945,0,1
2017-12-18,2.19,2.20,2.10,2.11,38393,0,1
2017-12-19,2.12,2.13,2.04,2.06,36556,0,1
2017-12-20,2.08,2.16,2.05,2.15,35910,0,1
2017-12-21,2.15,2.26,2.14,2.23,86064,0,1
2017-12-22,2.21,2.29,2.18,2.25,42985,0,1
2017-12-26,2.26,2.35,2.25,2.33,59462,0,1
2017-12-27,2.36,2.41,2.36,2.39,41120,0,1
2017-12-28,2.43,2.48,2.40,2.48,91926,0,1
2018-01-02,2.50,2.54,2.42,2.45,59427,0,1
2018-01-03,2.44,2.51,2.39,2.42,41385,0,1
2018-01-04,2.47,2.49,2.45,2.48,47897,0,1
2018-01-05,2.48,2.50,2.42,2.43,30684,0,1
2018-01-08,2.42,2.47,2.42,2.43,28796,0,1
2018-01-09,2.45,2.46,2.36,2.37,31024,0,1
2018-01-10,2.36,2.42,2.34,2.39,34764,0,1
2018-01-11,2.42,2.43,2.39,2.40,17766,0,1
2018-01-12,2.37,2.42,2.36,2.39,27235,0,1
2018-01-15,2.41,2.45,2.40,2.44,20076,0,1
2018-01-16,2.44,2.47,2.42,2.43,24726,0,1
2018-01-17,2.45,2.46,2.41,2.43,15523,0,1
2018-01-18,2.44,2.45,2.36,2.39,35283,0,1
2018-01-19,2.40,2.43,2.37,2.37,17628,0,1
2018-01-22,2.40,2.40,2.34,2.38,21116,0,1
2018-01-23,2.37,2.38,2.30,2.31,35891,0,1
2018-01-24,2.32,2.50,2.32,2.50,71094,0,1
2018-01-26,2.53,2.61,2.50,2.56,65676,0,1
2018-01-29,2.53,2.61,2.50,2.61,25881,0,1
2018-01-30,2.61,2.67,2.57,2.61,35952,0,1
2018-01-31,2.66,2.67,2.60,2.61,33075,0,1
2018-02-01,2.60,2.66,2.60,2.65,27808,0,1
2018-02-02,2.65,2.65,2.58,2.59,31532,0,1
2018-02-05,2.58,2.58,2.49,2.49,30096,0,1
2018-02-06,2.43,2.53,2.41,2.52,44371,0,1
2018-02-07,2.52,2.52,2.44,2.44,35801,0,1
2018-02-08,2.47,2.49,2.34,2.35,43808,0,1
2018-02-09,2.36,2.38,2.23,2.28,50736,0,1
2018-02-14,2.30,2.31,2.23,2.31,59075,0,1
2018-02-15,2.33,2.45,2.33,2.45,39011,0,1
